# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     345      24      -49993.5      -49993.5      9.52312e-05      7.28811      7.33675      0.0153784      
     346      24      -49993.1      -49993.1      0.000115492      8.99604      8.99705      0.0115244      
     347      24      -49992.7      -49992.8      0.000392735      9.43704      9.41079      0.0204421      
     348      24      -49993.1      -49993.1      4.31259e-06      9.16464      9.18137      0.0145998      
     349      24      -49992.9      -49992.9      1.28769e-05      9.40735      9.42022      0.0164172      
     350      24      -49992.8      -49992.8      9.55237e-05      9.51912      9.53466      0.0173833      
     351      24      -49993.7      -49993.7      0.000373673      7.233      7.22231      0.0129885      
     352      24      -49993.4      -49993.4      8.05346e-05      8.29098      8.27211      0.0167945      
     353      24      -49993.2      -49993.2      2.63357e-05      8.35144      8.36572      0.0177818      
     354      24      -49993.6      -49993.6      0.000282176      7.16896      7.17404      0.0132471      
     355      24      -49967.2      -49967.2      0.00199063      2.20635      2.18766      0.00304696      
     356      24      -49993.4      -49993.4      7.2298e-05      7.80881      7.83704      0.0193665      
     357      24      -49992.9      -49993      0.000438365      9.56697      9.51172      0.0173629      
     358      24      -49993.2      -49993.2      0.000247416      8.66681      8.63825      0.0182232      
     359      24      -49993      -49993      0.00021673      8.67804      8.70002      0.0194916      
     360      24      -49992.9      -49992.9      0.000133156      9.36752      9.37607      0.016326      
     361      24      -49993.3      -49993.3      0.000207039      8.46812      8.47665      0.0187612      
     362      24      -49993      -49993.1      0.000224708      8.99488      8.9947      0.0169614      
     363      24      -49992.7      -49992.7      0.00024017      9.67953      9.67241      0.0183708      
     364      24      -49993.3      -49993.3      0.000164155      8.23188      8.26126      0.0127896      
     365      24      -49993.3      -49993.3      0.000138463      8.68613      8.65327      0.0131965      
     366      24      -49993.4      -49993.4      0.00032644      8.07135      8.07887      0.0146808      
     367      24      -49993.4      -49993.4      6.215e-05      7.96865      7.99417      0.0136375      
     368      24      -49992.7      -49992.7      0.000261958      10.2989      10.3769      0.0175943      
     369      24      -49993.3      -49993.3      0.000342342      8.25951      8.23967      0.0171253      
     370      24      -49992.9      -49992.9      0.000338079      9.46786      9.42293      0.0194892      
     371      24      -49993.3      -49993.3      0.000471107      8.26274      8.26312      0.0150946      
     372      24      -49993.2      -49993.2      0.00015033      8.71829      8.7546      0.0147218      
     373      24      -49993.3      -49993.3      8.03568e-05      8.38749      8.4201      0.0117087      
     374      24      -49993.1      -49993.1      0.000523291      8.39044      8.42195      0.0179066      
     375      24      -49993.5      -49993.5      4.83419e-05      7.76316      7.80513      0.0140875      
     376      24      -49992.8      -49992.8      0.000182189      9.48081      9.49475      0.0205072      
     377      24      -49993.2      -49993.2      0.000335496      8.03202      8.0196      0.0164187      
     378      24      -49993.4      -49993.4      0.00025836      7.99749      8.04299      0.0172264      
     379      24      -49993.6      -49993.6      0.000352325      7.62933      7.62493      0.013607      
     380      24      -49993      -49993      0.000251405      9.22201      9.21406      0.018665      
     381      24      -49993.3      -49993.3      0.000105783      8.30331      8.33346      0.0159364      
     382      24      -49993.2      -49993.2      0.000125058      8.43595      8.42255      0.0171512      
     383      24      -49993.1      -49993.1      0.000183139      8.57667      8.60492      0.0193411      
     384      24      -49992.9      -49992.8      0.00022787      9.8629      9.91719      0.0168912      
     385      24      -49993.6      -49993.6      0.000236271      7.44486      7.43296      0.01246      
     386      24      -49993.3      -49993.2      0.000170796      8.57714      8.62837      0.0163298      
     387      24      -49992.8      -49992.8      0.000418226      9.21141      9.19386      0.0155076      
     388      24      -49992.8      -49992.8      0.000120193      10.1974      10.2297      0.0204303      
     389      24      -49993.3      -49993.3      2.74634e-05      8.22063      8.26297      0.0156842      
     390      24      -49993.3      -49993.3      0.000294804      7.81527      7.84465      0.0192654      
     391      24      -49993.2      -49993.2      6.84949e-05      9.3996      9.44526      0.014741      
     392      24      -49993.4      -49993.4      0.000383677      8.26678      8.32639      0.0163006      
     393      24      -49993.1      -49993.1      0.000289119      8.79537      8.80144      0.0161561      
     394      24      -49993.3      -49993.3      0.0002836      8.33261      8.32634      0.0175659      
     395      24      -49993      -49993      0.000483476      9.00759      9.11287      0.018498      
     396      24      -49993.3      -49993.3      0.000724677      8.26961      8.22729      0.0197192      
     397      24      -49993.5      -49993.5      8.89738e-05      7.32866      7.35987      0.01443      
     398      24      -49992.9      -49992.9      0.000157971      9.4824      9.47346      0.01427      
     399      24      -49993.4      -49993.4      0.000199194      7.97854      8.00814      0.0180685      
     400      24      -49993.1      -49993      0.000411753      8.8375      8.94314      0.0186913      
     401      24      -49992.9      -49993      0.000418212      9.17724      9.13665      0.0172349      
     402      24      -49993.6      -49993.6      4.37181e-05      7.45288      7.47297      0.013235      
     403      24      -49993.2      -49993.2      0.000328198      8.30855      8.29521      0.0183971      
     404      24      -49993.2      -49993.2      0.000102002      8.75948      8.79946      0.0162364      
     405      24      -49992.8      -49992.8      1.44898e-05      9.61017      9.67503      0.0200745      
     406      24      -49993.2      -49993.2      0.000233824      8.68386      8.69478      0.0133393      
     407      24      -49993.1      -49993.1      0.000101507      8.73179      8.70492      0.0151548      
     408      24      -49993.5      -49993.5      0.000474081      8.53702      8.55813      0.0162381      
     409      24      -49993.7      -49993.7      0.000374879      7.16324      7.19076      0.0139828      
     410      24      -49993      -49993      0.000213504      9.59238      9.64773      0.0172996      
     411      24      -49992.9      -49992.9      0.000140119      9.49708      9.47673      0.0193574      
     412      24      -49993.2      -49993.2      3.72013e-05      8.40817      8.397      0.0193007      
     413      24      -49992.9      -49992.9      0.000249174      8.81767      8.83057      0.0193877      
     414      24      -49993.3      -49993.3      0.000223956      8.88488      8.89739      0.0157321      
     415      24      -49993      -49993      3.9971e-05      8.82521      8.90065      0.0168541      
     416      24      -49993.6      -49993.7      0.00043869      7.03691      7.01672      0.0114846      
