# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     346      24      -49993.1      -49993.1      0.000122536      8.98681      8.99705      0.00938112      
     347      24      -49992.8      -49992.8      0.000125059      9.41868      9.41079      0.0134344      
     348      24      -49993.1      -49993.1      0.00016154      9.2043      9.18137      0.0103614      
     349      24      -49992.9      -49992.9      0.000206634      9.39539      9.42022      0.0139743      
     350      24      -49992.8      -49992.8      0.000426275      9.59018      9.53466      0.0124235      
     351      24      -49993.7      -49993.7      0.000462243      7.25009      7.22231      0.00984118      
     352      24      -49993.4      -49993.4      0.000196593      8.3274      8.27211      0.0123193      
     353      24      -49993.2      -49993.2      0.000235609      8.35889      8.36572      0.0136389      
     354      24      -49993.6      -49993.6      0.000417806      7.19309      7.17404      0.00953806      
     355      24      -49967.2      -49967.2      0.000215762      2.17942      2.18766      0.00147512      
     356      24      -49993.4      -49993.4      0.000212995      7.82306      7.83704      0.0122656      
     357      24      -49992.9      -49993      0.000403152      9.53511      9.51172      0.0112989      
     358      24      -49993.2      -49993.2      0.000230126      8.66784      8.63825      0.0116437      
     359      24      -49993      -49993      0.000209614      8.7356      8.70002      0.0131269      
     360      24      -49992.9      -49992.9      0.000104428      9.39727      9.37607      0.0102258      
     361      24      -49993.3      -49993.3      0.000317077      8.46696      8.47665      0.012284      
     362      24      -49993.1      -49993.1      3.78562e-05      8.97221      8.9947      0.0120699      
     363      24      -49992.7      -49992.7      0.000266668      9.66584      9.67241      0.0123589      
     364      24      -49993.3      -49993.3      0.000205418      8.26027      8.26126      0.00861203      
     365      24      -49993.3      -49993.3      8.101e-05      8.66925      8.65327      0.0102072      
     366      24      -49993.4      -49993.4      0.000384787      8.07338      8.07887      0.00933968      
     367      24      -49993.4      -49993.4      6.89859e-05      7.97936      7.99417      0.00770169      
     368      24      -49992.7      -49992.7      3.94421e-05      10.3738      10.3769      0.0117508      
     369      24      -49993.3      -49993.3      0.000279133      8.24582      8.23967      0.0117617      
     370      24      -49992.9      -49992.9      0.000434288      9.45235      9.42293      0.012253      
     371      24      -49993.3      -49993.3      0.00022107      8.21313      8.26312      0.0105213      
     372      24      -49993.2      -49993.2      5.73295e-05      8.72419      8.7546      0.0102385      
     373      24      -49993.3      -49993.3      3.57181e-05      8.41992      8.4201      0.00860188      
     374      24      -49993.1      -49993.1      0.000314132      8.35994      8.42195      0.0144861      
     375      24      -49993.5      -49993.5      8.90244e-05      7.83092      7.80513      0.00979047      
     376      24      -49992.8      -49992.8      7.59532e-05      9.44558      9.49475      0.0149084      
     377      24      -49993.2      -49993.2      0.000443092      8.05408      8.0196      0.0117396      
     378      24      -49993.4      -49993.4      5.35577e-05      8.05257      8.04299      0.0110707      
     379      24      -49993.6      -49993.6      0.000234833      7.62279      7.62493      0.00896958      
     380      24      -49993      -49993      0.000376291      9.25308      9.21406      0.0102537      
     381      24      -49993.3      -49993.3      0.000219436      8.3177      8.33346      0.0106406      
     382      24      -49993.2      -49993.2      0.00013479      8.40832      8.42255      0.0122939      
     383      24      -49993.1      -49993.1      9.53731e-05      8.58219      8.60492      0.0148033      
     384      24      -49992.8      -49992.8      4.61689e-05      9.90486      9.91719      0.0135624      
     385      24      -49993.6      -49993.6      0.000223985      7.45245      7.43296      0.00989762      
     386      24      -49993.2      -49993.2      1.52289e-05      8.59615      8.62837      0.011323      
     387      24      -49992.8      -49992.8      0.000427891      9.17514      9.19386      0.0127043      
     388      24      -49992.8      -49992.8      4.68853e-05      10.2522      10.2297      0.0127873      
     389      24      -49993.3      -49993.3      0.000201837      8.25977      8.26297      0.0106681      
     390      24      -49993.3      -49993.3      9.96014e-06      7.83574      7.84465      0.0124926      
     391      24      -49993.2      -49993.2      3.68282e-05      9.44744      9.44526      0.0101325      
     392      24      -49993.4      -49993.4      0.000298037      8.2619      8.32639      0.0121079      
     393      24      -49993.1      -49993.1      0.000124067      8.79804      8.80144      0.0110592      
     394      24      -49993.3      -49993.3      0.000351541      8.34717      8.32634      0.0137925      
     395      24      -49993      -49993      0.000267406      9.05492      9.11287      0.0101439      
     396      24      -49993.3      -49993.3      0.000575658      8.25473      8.22729      0.0124537      
     397      24      -49993.5      -49993.5      0.000179103      7.35812      7.35987      0.00892308      
     398      24      -49992.9      -49992.9      0.000308503      9.48298      9.47346      0.0114527      
     399      24      -49993.4      -49993.4      0.00026043      7.98515      8.00814      0.0128365      
     400      24      -49993      -49993      3.81599e-06      8.93189      8.94314      0.0119819      
     401      24      -49993      -49993      0.000281231      9.14817      9.13665      0.0104641      
     402      24      -49993.6      -49993.6      5.09648e-05      7.46859      7.47297      0.0082406      
     403      24      -49993.2      -49993.2      0.000138874      8.24415      8.29521      0.0125469      
     404      24      -49993.2      -49993.2      0.000124195      8.80411      8.79946      0.0113466      
     405      24      -49992.8      -49992.8      0.000362637      9.67052      9.67503      0.0127072      
     406      24      -49993.2      -49993.2      0.00016543      8.67585      8.69478      0.0114246      
     407      24      -49993.1      -49993.1      0.000190818      8.75267      8.70492      0.0114736      
     408      24      -49993.5      -49993.5      0.000512349      8.54059      8.55813      0.00993852      
     409      24      -49993.7      -49993.7      0.000201692      7.14386      7.19076      0.0105308      
     410      24      -49993      -49993      0.000425472      9.63912      9.64773      0.0117923      
     411      24      -49992.9      -49992.9      0.000200882      9.48533      9.47673      0.011521      
     412      24      -49993.2      -49993.2      7.45092e-05      8.42561      8.397      0.0120605      
     413      24      -49992.9      -49992.9      3.903e-05      8.76653      8.83057      0.0136692      
     414      24      -49993.3      -49993.3      0.000151513      8.881      8.89739      0.0122272      
     415      24      -49993      -49993      0.000175454      8.88853      8.90065      0.0105596      
